13,12,0
0,196,1
19,13,1
19,42,1
10,63,1
14,128,1
16,57,1
0,24,1
0,8,1
14,10,1
17,15,1
11,31,1
18,4,1
18,27,1
19,21,1
0,16,1
14,24,1
19,25,1
10,39,1
15,15,1
0,22,1
10,40,1
0,12,1
19,80,1
20,27,1
0,34,0
19,35,1
0,24,1
0,56,1
16,12,1
0,37,1
15,22,1
0,25,1
0,16,1
11,13,1
13,16,1
0,29,1
0,46,1
18,24,1
18,11,1
0,15,1
19,56,1
18,15,1
0,19,0
13,41,0
10,9,0
17,30,1
8,38,1
18,41,1
15,15,1
0,35,1
0,24,0
13,56,1
6,63,1
0,22,1
17,9,0
16,41,0
16,37,1
19,21,1
0,8,1
16,20,1
0,9,1
10,52,1
0,62,1
19,57,0
0,50,1
13,31,1
10,18,1
8,20,1
0,32,1
0,9,1
19,38,1
19,30,1
0,12,1
8,62,1
19,13,1
19,21,1
17,37,1
18,34,1
0,36,0
0,26,1
19,12,1
19,52,1
0,22,1
19,32,1
10,20,1
13,33,1
0,19,1
0,39,1
0,59,1
10,32,1
0,30,0
0,136,1
19,10,1
0,16,1
0,20,1
15,84,1
0,23,1
0,32,1
14,66,1
19,37,1
20,36,1
19,53,1
0,17,1
0,29,1
20,29,1
8,79,1
14,14,1
9,28,1
16,26,1
19,46,1
20,29,1
17,33,1
18,19,1
2,21,1
19,44,1
14,15,1
0,56,1
13,26,1
16,25,1
0,40,1
19,21,1
0,14,1
17,38,1
20,14,1
19,19,1
18,24,0
18,24,1
16,19,1
19,100,1
0,30,1
0,27,0
19,20,1
19,16,1
0,10,1
19,40,1
10,43,1
6,36,1
10,14,1
0,44,1
10,29,1
14,18,0
0,58,1
16,70,1
13,51,1
0,2,1
0,16,1
20,15,1
15,20,1
19,35,1
0,22,1
10,18,1
14,49,1
0,27,1
10,103,1
14,24,0
16,32,1
0,28,1
10,5,1
0,23,1
16,19,1
0,55,1
8,32,1
16,47,1
10,18,1
20,27,1
0,87,1
0,96,1
14,12,1
20,41,1
0,42,1
18,23,1
18,11,1
19,14,1
10,60,1
11,32,1
19,132,1
0,11,1
10,45,1
0,46,1
16,29,1
10,19,1
14,29,1
15,21,1
0,21,1
10,21,1
8,13,1
14,20,0
19,16,1
0,24,1
0,16,0
19,19,1
19,18,1
15,10,1
6,37,1
0,18,1
10,9,1
20,17,1
10,9,1
14,56,1
0,14,0
0,17,1
0,35,1
0,9,1
0,9,1
19,37,1
